condition,author_set,feature,window_size,window_index,start_mark,end_mark,target_author,run_id,source_book,target_kl,nearest_other_kl,target_margin,target_rank,target_hit,predicted_author
pro,all_authors,f1,1000,5,4000,5000,luis_senarens,7,gutenberg_texts/54629.txt,0.043972322259098154,0.029327578905028347,-0.014644743354069806,4,False,herbert_george_wells
pro,all_authors,f1,1000,1,0,1000,luis_senarens,8,gutenberg_texts/54648.txt,0.06836730615840911,0.0162922392081093,-0.05207506695029981,7,False,robert_sidney_bowen
pro,all_authors,f1,1000,2,1000,2000,luis_senarens,8,gutenberg_texts/54648.txt,0.022711379675395594,0.01263834539401323,-0.010073034281382363,2,False,herbert_george_wells
pro,all_authors,f1,1000,3,2000,3000,luis_senarens,8,gutenberg_texts/54648.txt,0.12040282142660694,0.06510489500332538,-0.05529792642328156,6,False,herbert_george_wells
pro,all_authors,f1,1000,4,3000,4000,luis_senarens,8,gutenberg_texts/54648.txt,0.09672988748572381,0.046913639168437896,-0.04981624831728591,7,False,harold_l_goodwin
pro,all_authors,f1,1000,5,4000,5000,luis_senarens,8,gutenberg_texts/54648.txt,0.019290223848767992,0.025235919849178196,0.0059456960004102034,1,True,luis_senarens
pro,all_authors,f1,1000,1,0,1000,luis_senarens,9,gutenberg_texts/54629.txt,0.04896667627188024,0.018089073500105808,-0.030877602771774433,8,False,arthur_conan_doyle
pro,all_authors,f1,1000,2,1000,2000,luis_senarens,9,gutenberg_texts/54629.txt,0.07873552370095822,0.025428368543758538,-0.053307155157199686,10,False,herbert_george_wells
pro,all_authors,f1,1000,3,2000,3000,luis_senarens,9,gutenberg_texts/54629.txt,0.06792082659409487,0.018066044792154692,-0.04985478180194018,8,False,harold_l_goodwin
pro,all_authors,f1,1000,4,3000,4000,luis_senarens,9,gutenberg_texts/54629.txt,0.04911109538466418,0.011359539150291278,-0.0377515562343729,4,False,herbert_george_wells
pro,all_authors,f1,1000,5,4000,5000,luis_senarens,9,gutenberg_texts/54629.txt,0.02917775821724544,0.016837227066383176,-0.012340531150862262,3,False,herbert_george_wells
pro,all_authors,f1,1000,1,0,1000,luis_senarens,10,gutenberg_texts/54648.txt,0.006684254766743912,0.013966040098956783,0.007281785332212871,1,True,luis_senarens
pro,all_authors,f1,1000,2,1000,2000,luis_senarens,10,gutenberg_texts/54648.txt,0.022383301732549144,0.011878543600271067,-0.010504758132278077,3,False,herbert_george_wells
pro,all_authors,f1,1000,3,2000,3000,luis_senarens,10,gutenberg_texts/54648.txt,0.0829657170921919,0.030767517917160765,-0.052198199175031136,7,False,herbert_george_wells
pro,all_authors,f1,1000,4,3000,4000,luis_senarens,10,gutenberg_texts/54648.txt,0.04075403488173486,0.017021962819999667,-0.023732072061735193,4,False,herbert_george_wells
pro,all_authors,f1,1000,5,4000,5000,luis_senarens,10,gutenberg_texts/54648.txt,0.030021873053420724,0.018684361520354256,-0.011337511533066467,3,False,herbert_george_wells
pro,all_authors,f1,1000,1,0,1000,john_c_hutcheson,1,gutenberg_texts/21107.txt,0.15989214260279774,0.010836942122057616,-0.1490552004807401,17,False,herbert_george_wells
pro,all_authors,f1,1000,2,1000,2000,john_c_hutcheson,1,gutenberg_texts/21107.txt,0.36187271311951386,0.07031693867582914,-0.29155577444368475,20,False,herbert_george_wells
pro,all_authors,f1,1000,3,2000,3000,john_c_hutcheson,1,gutenberg_texts/21107.txt,0.3343629109595715,0.048450577939559675,-0.28591233302001184,20,False,harold_l_goodwin
pro,all_authors,f1,1000,4,3000,4000,john_c_hutcheson,1,gutenberg_texts/21107.txt,0.2993786086324358,0.03949021950387024,-0.2598883891285656,20,False,luis_senarens
pro,all_authors,f1,1000,5,4000,5000,john_c_hutcheson,1,gutenberg_texts/21107.txt,0.30428337928272475,0.049585703168340864,-0.2546976761143839,20,False,harold_l_goodwin
pro,all_authors,f1,1000,1,0,1000,john_c_hutcheson,2,gutenberg_texts/24267.txt,0.14807972550705673,0.007956954116789731,-0.140122771390267,18,False,arthur_conan_doyle
pro,all_authors,f1,1000,2,1000,2000,john_c_hutcheson,2,gutenberg_texts/24267.txt,0.2801916892161401,0.028211719148618822,-0.2519799700675213,20,False,herbert_george_wells
pro,all_authors,f1,1000,3,2000,3000,john_c_hutcheson,2,gutenberg_texts/24267.txt,0.2596211015587061,0.030741148003167226,-0.22887995355553886,20,False,herbert_george_wells
pro,all_authors,f1,1000,4,3000,4000,john_c_hutcheson,2,gutenberg_texts/24267.txt,0.34921487132713325,0.02706238848250444,-0.32215248284462883,19,False,harold_l_goodwin
pro,all_authors,f1,1000,5,4000,5000,john_c_hutcheson,2,gutenberg_texts/24267.txt,0.31737682514875437,0.041795081077211235,-0.2755817440715431,20,False,harold_l_goodwin
pro,all_authors,f1,1000,1,0,1000,john_c_hutcheson,3,gutenberg_texts/21107.txt,0.19981682886389074,0.02058022503745089,-0.17923660382643986,18,False,herbert_george_wells
pro,all_authors,f1,1000,2,1000,2000,john_c_hutcheson,3,gutenberg_texts/21107.txt,0.2509421246772551,0.029995661043597792,-0.22094646363365728,19,False,herbert_george_wells
pro,all_authors,f1,1000,3,2000,3000,john_c_hutcheson,3,gutenberg_texts/21107.txt,0.25376146329211124,0.04205367517626433,-0.21170778811584692,20,False,herbert_george_wells
pro,all_authors,f1,1000,4,3000,4000,john_c_hutcheson,3,gutenberg_texts/21107.txt,0.2823886976367866,0.03619997432167267,-0.24618872331511393,20,False,joseph_conrad
pro,all_authors,f1,1000,5,4000,5000,john_c_hutcheson,3,gutenberg_texts/21107.txt,0.21843077720602214,0.024276476640506,-0.19415430056551614,20,False,herbert_george_wells
pro,all_authors,f1,1000,1,0,1000,john_c_hutcheson,4,gutenberg_texts/24267.txt,0.11432828891414999,0.01371900878930905,-0.10060928012484094,13,False,oscar_wilde
pro,all_authors,f1,1000,2,1000,2000,john_c_hutcheson,4,gutenberg_texts/24267.txt,0.2419130120365117,0.02684431822232636,-0.21506869381418534,20,False,herbert_george_wells
pro,all_authors,f1,1000,3,2000,3000,john_c_hutcheson,4,gutenberg_texts/24267.txt,0.29599755124738125,0.020275821027623223,-0.27572173021975804,19,False,harold_l_goodwin
pro,all_authors,f1,1000,4,3000,4000,john_c_hutcheson,4,gutenberg_texts/24267.txt,0.21017433654083667,0.01708757018140102,-0.19308676635943564,20,False,herbert_george_wells
pro,all_authors,f1,1000,5,4000,5000,john_c_hutcheson,4,gutenberg_texts/24267.txt,0.3421984367104658,0.055967958043423326,-0.2862304786670425,20,False,harold_l_goodwin
pro,all_authors,f1,1000,1,0,1000,john_c_hutcheson,5,gutenberg_texts/21107.txt,0.1481663511591945,0.019770860921201044,-0.12839549023799346,14,False,herbert_george_wells
pro,all_authors,f1,1000,2,1000,2000,john_c_hutcheson,5,gutenberg_texts/21107.txt,0.32829366376054286,0.059016224903864094,-0.26927743885667876,20,False,herbert_george_wells
pro,all_authors,f1,1000,3,2000,3000,john_c_hutcheson,5,gutenberg_texts/21107.txt,0.39576583732765763,0.07871896787899156,-0.31704686944866606,20,False,herbert_george_wells
pro,all_authors,f1,1000,4,3000,4000,john_c_hutcheson,5,gutenberg_texts/21107.txt,0.3826930773218213,0.06510477377868307,-0.3175883035431382,20,False,harold_l_goodwin
pro,all_authors,f1,1000,5,4000,5000,john_c_hutcheson,5,gutenberg_texts/21107.txt,0.2820784742956489,0.04508894705972658,-0.23698952723592234,19,False,harold_l_goodwin
pro,all_authors,f1,1000,1,0,1000,john_c_hutcheson,6,gutenberg_texts/24267.txt,0.17385239827805882,0.005664998581401953,-0.16818739969665686,18,False,oscar_wilde
pro,all_authors,f1,1000,2,1000,2000,john_c_hutcheson,6,gutenberg_texts/24267.txt,0.27918379933107557,0.02574796631560301,-0.25343583301547257,20,False,oscar_wilde
pro,all_authors,f1,1000,3,2000,3000,john_c_hutcheson,6,gutenberg_texts/24267.txt,0.24723351916740607,0.009196779490603667,-0.23803673967680242,20,False,luis_senarens
pro,all_authors,f1,1000,4,3000,4000,john_c_hutcheson,6,gutenberg_texts/24267.txt,0.26373393359447744,0.01714120712354738,-0.24659272647093006,20,False,luis_senarens
pro,all_authors,f1,1000,5,4000,5000,john_c_hutcheson,6,gutenberg_texts/24267.txt,0.32113614230475857,0.02683054081862568,-0.2943056014861329,20,False,luis_senarens
pro,all_authors,f1,1000,1,0,1000,john_c_hutcheson,7,gutenberg_texts/21107.txt,0.09016521143316741,0.012285240456194346,-0.07787997097697306,15,False,herbert_george_wells
pro,all_authors,f1,1000,2,1000,2000,john_c_hutcheson,7,gutenberg_texts/21107.txt,0.1911704864080615,0.026945356124689422,-0.16422513028337207,20,False,herbert_george_wells
pro,all_authors,f1,1000,3,2000,3000,john_c_hutcheson,7,gutenberg_texts/21107.txt,0.24976337170575774,0.038421698263752316,-0.21134167344200544,20,False,herbert_george_wells
pro,all_authors,f1,1000,4,3000,4000,john_c_hutcheson,7,gutenberg_texts/21107.txt,0.3186315750406119,0.05825115078761103,-0.2603804242530009,20,False,harold_l_goodwin
pro,all_authors,f1,1000,5,4000,5000,john_c_hutcheson,7,gutenberg_texts/21107.txt,0.3068023971326111,0.02439048197356298,-0.2824119151590481,20,False,luis_senarens
pro,all_authors,f1,1000,1,0,1000,john_c_hutcheson,8,gutenberg_texts/24267.txt,0.2090559191331206,0.013439104799182637,-0.19561681433393796,19,False,herbert_george_wells
pro,all_authors,f1,1000,2,1000,2000,john_c_hutcheson,8,gutenberg_texts/24267.txt,0.2585828386690079,0.029330277902517896,-0.22925256076648998,20,False,herbert_george_wells
pro,all_authors,f1,1000,3,2000,3000,john_c_hutcheson,8,gutenberg_texts/24267.txt,0.3274534215691342,0.041810815475571785,-0.2856426060935624,20,False,herbert_george_wells
pro,all_authors,f1,1000,4,3000,4000,john_c_hutcheson,8,gutenberg_texts/24267.txt,0.26173180186416783,0.02519869853923636,-0.23653310332493147,20,False,herbert_george_wells
pro,all_authors,f1,1000,5,4000,5000,john_c_hutcheson,8,gutenberg_texts/24267.txt,0.2620679544807394,0.02689402370020541,-0.23517393078053397,20,False,herbert_george_wells
pro,all_authors,f1,1000,1,0,1000,john_c_hutcheson,9,gutenberg_texts/21107.txt,0.13667287594182562,0.02032683251246912,-0.1163460434293565,14,False,joseph_conrad
pro,all_authors,f1,1000,2,1000,2000,john_c_hutcheson,9,gutenberg_texts/21107.txt,0.2716586478715973,0.02898237457966067,-0.24267627329193667,20,False,herbert_george_wells
pro,all_authors,f1,1000,3,2000,3000,john_c_hutcheson,9,gutenberg_texts/21107.txt,0.3146793232771754,0.051813804493638045,-0.26286551878353737,20,False,herbert_george_wells
pro,all_authors,f1,1000,4,3000,4000,john_c_hutcheson,9,gutenberg_texts/21107.txt,0.30473882549585124,0.04629166351293135,-0.2584471619829199,20,False,joseph_conrad
pro,all_authors,f1,1000,5,4000,5000,john_c_hutcheson,9,gutenberg_texts/21107.txt,0.5243882057655566,0.10320548840317947,-0.4211827173623771,20,False,luis_senarens
pro,all_authors,f1,1000,1,0,1000,john_c_hutcheson,10,gutenberg_texts/24267.txt,0.15577245105064372,0.010970840511688677,-0.14480161053895504,18,False,herbert_george_wells
pro,all_authors,f1,1000,2,1000,2000,john_c_hutcheson,10,gutenberg_texts/24267.txt,0.30790367609906827,0.05620526240384116,-0.2516984136952271,20,False,herbert_george_wells
pro,all_authors,f1,1000,3,2000,3000,john_c_hutcheson,10,gutenberg_texts/24267.txt,0.3215754861855279,0.0557262820614239,-0.265849204124104,20,False,herbert_george_wells
pro,all_authors,f1,1000,4,3000,4000,john_c_hutcheson,10,gutenberg_texts/24267.txt,0.28425124018353215,0.032779835594109345,-0.2514714045894228,20,False,herbert_george_wells
pro,all_authors,f1,1000,5,4000,5000,john_c_hutcheson,10,gutenberg_texts/24267.txt,0.2652072138769499,0.02469058728036776,-0.24051662659658213,20,False,herbert_george_wells
pro,all_authors,f1,1000,1,0,1000,harold_l_goodwin,1,gutenberg_texts/31581.txt,0.01562887109307077,0.039698192564468396,0.024069321471397627,1,True,harold_l_goodwin
pro,all_authors,f1,1000,2,1000,2000,harold_l_goodwin,1,gutenberg_texts/31581.txt,0.06286461687441303,0.030716081329387815,-0.03214853554502521,5,False,herbert_george_wells
pro,all_authors,f1,1000,3,2000,3000,harold_l_goodwin,1,gutenberg_texts/31581.txt,0.036372080413895294,0.050394820218206765,0.014022739804311471,1,True,harold_l_goodwin
pro,all_authors,f1,1000,4,3000,4000,harold_l_goodwin,1,gutenberg_texts/31581.txt,0.0873668278509167,0.08874935184978065,0.0013825239988639465,1,True,harold_l_goodwin
pro,all_authors,f1,1000,5,4000,5000,harold_l_goodwin,1,gutenberg_texts/31581.txt,0.0851933372679424,0.04262690775683239,-0.04256642951111001,5,False,herbert_george_wells
pro,all_authors,f1,1000,1,0,1000,harold_l_goodwin,2,gutenberg_texts/31589.txt,0.026165586549387533,0.04743467840020628,0.021269091850818746,1,True,harold_l_goodwin
pro,all_authors,f1,1000,2,1000,2000,harold_l_goodwin,2,gutenberg_texts/31589.txt,0.026313914973811213,0.053698580197924166,0.027384665224112953,1,True,harold_l_goodwin
pro,all_authors,f1,1000,3,2000,3000,harold_l_goodwin,2,gutenberg_texts/31589.txt,0.08363098846332588,0.03869440455974145,-0.04493658390358443,4,False,herbert_george_wells
pro,all_authors,f1,1000,4,3000,4000,harold_l_goodwin,2,gutenberg_texts/31589.txt,0.08773366436333892,0.062315568944156956,-0.02541809541918196,4,False,herbert_george_wells
pro,all_authors,f1,1000,5,4000,5000,harold_l_goodwin,2,gutenberg_texts/31589.txt,0.03384009595733369,0.01728498149267426,-0.01655511446465943,4,False,herbert_george_wells
pro,all_authors,f1,1000,1,0,1000,harold_l_goodwin,3,gutenberg_texts/31581.txt,0.011828503661116655,0.03480895934316935,0.022980455682052692,1,True,harold_l_goodwin
pro,all_authors,f1,1000,2,1000,2000,harold_l_goodwin,3,gutenberg_texts/31581.txt,0.029778907113842998,0.05226882478454914,0.02248991767070614,1,True,harold_l_goodwin
pro,all_authors,f1,1000,3,2000,3000,harold_l_goodwin,3,gutenberg_texts/31581.txt,0.021351006236837042,0.03423692406068525,0.012885917823848209,1,True,harold_l_goodwin
pro,all_authors,f1,1000,4,3000,4000,harold_l_goodwin,3,gutenberg_texts/31581.txt,0.006402066350646499,0.004590793484060235,-0.0018112728665862646,2,False,luis_senarens
pro,all_authors,f1,1000,5,4000,5000,harold_l_goodwin,3,gutenberg_texts/31581.txt,0.08748004717468352,0.05910518446842639,-0.02837486270625713,4,False,herbert_george_wells
pro,all_authors,f1,1000,1,0,1000,harold_l_goodwin,4,gutenberg_texts/31589.txt,0.0043726068846775094,0.006477981355098318,0.0021053744704208083,1,True,harold_l_goodwin
pro,all_authors,f1,1000,2,1000,2000,harold_l_goodwin,4,gutenberg_texts/31589.txt,0.016086989373886217,0.022741914697328915,0.006654925323442699,1,True,harold_l_goodwin
pro,all_authors,f1,1000,3,2000,3000,harold_l_goodwin,4,gutenberg_texts/31589.txt,0.0843927906546626,0.05789571776247954,-0.02649707289218306,5,False,joseph_conrad
pro,all_authors,f1,1000,4,3000,4000,harold_l_goodwin,4,gutenberg_texts/31589.txt,0.060112998450261204,0.030405886979083155,-0.02970711147117805,5,False,joseph_conrad
pro,all_authors,f1,1000,5,4000,5000,harold_l_goodwin,4,gutenberg_texts/31589.txt,0.1521715561696246,0.11209312847511022,-0.04007842769451439,5,False,joseph_conrad
pro,all_authors,f1,1000,1,0,1000,harold_l_goodwin,5,gutenberg_texts/31581.txt,0.0032127141817953567,0.018751257333073548,0.015538543151278192,1,True,harold_l_goodwin
pro,all_authors,f1,1000,2,1000,2000,harold_l_goodwin,5,gutenberg_texts/31581.txt,0.029539222943776887,0.01927015648988531,-0.010269066453891577,2,False,luis_senarens
pro,all_authors,f1,1000,3,2000,3000,harold_l_goodwin,5,gutenberg_texts/31581.txt,0.1444650918914745,0.09239474503882718,-0.05207034685264732,5,False,joseph_conrad
pro,all_authors,f1,1000,4,3000,4000,harold_l_goodwin,5,gutenberg_texts/31581.txt,0.0325932106771339,0.04935823121707101,0.016765020539937107,1,True,harold_l_goodwin
pro,all_authors,f1,1000,5,4000,5000,harold_l_goodwin,5,gutenberg_texts/31581.txt,0.052429863754356903,0.026580289023849863,-0.02584957473050704,5,False,herbert_george_wells
pro,all_authors,f1,1000,1,0,1000,harold_l_goodwin,6,gutenberg_texts/31589.txt,0.017852872715111323,0.038702532599459626,0.020849659884348302,1,True,harold_l_goodwin
pro,all_authors,f1,1000,2,1000,2000,harold_l_goodwin,6,gutenberg_texts/31589.txt,0.014630220998392666,0.01647086453767783,0.0018406435392851646,1,True,harold_l_goodwin
pro,all_authors,f1,1000,3,2000,3000,harold_l_goodwin,6,gutenberg_texts/31589.txt,0.030324130783885364,0.052780038171087285,0.02245590738720192,1,True,harold_l_goodwin
pro,all_authors,f1,1000,4,3000,4000,harold_l_goodwin,6,gutenberg_texts/31589.txt,0.04419713439180912,0.052477293349341994,0.008280158957532875,1,True,harold_l_goodwin
pro,all_authors,f1,1000,5,4000,5000,harold_l_goodwin,6,gutenberg_texts/31589.txt,0.03141625941427161,0.029252738315662413,-0.0021635210986091988,2,False,herbert_george_wells
pro,all_authors,f1,1000,1,0,1000,harold_l_goodwin,7,gutenberg_texts/31581.txt,0.014482504959893228,0.005842533617869512,-0.008639971342023715,2,False,arthur_scott_bailey
pro,all_authors,f1,1000,2,1000,2000,harold_l_goodwin,7,gutenberg_texts/31581.txt,0.06882311936145855,0.04713930638772818,-0.021683812973730364,4,False,herbert_george_wells
pro,all_authors,f1,1000,3,2000,3000,harold_l_goodwin,7,gutenberg_texts/31581.txt,0.021952161056176627,0.012957954045298314,-0.008994207010878313,2,False,luis_senarens
pro,all_authors,f1,1000,4,3000,4000,harold_l_goodwin,7,gutenberg_texts/31581.txt,0.02108181400435058,0.05279791985814699,0.03171610585379641,1,True,harold_l_goodwin
pro,all_authors,f1,1000,5,4000,5000,harold_l_goodwin,7,gutenberg_texts/31581.txt,0.04690029443331444,0.030473445549107067,-0.016426848884207375,5,False,luis_senarens
pro,all_authors,f1,1000,1,0,1000,harold_l_goodwin,8,gutenberg_texts/31589.txt,0.0018139603114519552,0.020835470274846585,0.01902150996339463,1,True,harold_l_goodwin
pro,all_authors,f1,1000,2,1000,2000,harold_l_goodwin,8,gutenberg_texts/31589.txt,0.03742446991838882,0.0402131360970909,0.002788666178702083,1,True,harold_l_goodwin
pro,all_authors,f1,1000,3,2000,3000,harold_l_goodwin,8,gutenberg_texts/31589.txt,0.04447542073736714,0.025426025217577607,-0.019049395519789535,5,False,herbert_george_wells
pro,all_authors,f1,1000,4,3000,4000,harold_l_goodwin,8,gutenberg_texts/31589.txt,0.03111918207992235,0.042614015425407534,0.011494833345485185,1,True,harold_l_goodwin
pro,all_authors,f1,1000,5,4000,5000,harold_l_goodwin,8,gutenberg_texts/31589.txt,0.026930027322458187,0.021635954783503004,-0.005294072538955183,2,False,luis_senarens
pro,all_authors,f1,1000,1,0,1000,harold_l_goodwin,9,gutenberg_texts/31581.txt,0.002957201390918769,0.0027617272148999245,-0.00019547417601884463,2,False,luis_senarens
pro,all_authors,f1,1000,2,1000,2000,harold_l_goodwin,9,gutenberg_texts/31581.txt,0.04672619737545782,0.03881927978693865,-0.00790691758851917,2,False,herbert_george_wells
pro,all_authors,f1,1000,3,2000,3000,harold_l_goodwin,9,gutenberg_texts/31581.txt,0.07241618631896526,0.06747273428465896,-0.004943452034306309,2,False,luis_senarens
pro,all_authors,f1,1000,4,3000,4000,harold_l_goodwin,9,gutenberg_texts/31581.txt,0.03941209992261084,0.07441439964259408,0.03500229971998324,1,True,harold_l_goodwin
pro,all_authors,f1,1000,5,4000,5000,harold_l_goodwin,9,gutenberg_texts/31581.txt,0.048474311465709026,0.040294492543717586,-0.00817981892199144,2,False,luis_senarens
pro,all_authors,f1,1000,1,0,1000,harold_l_goodwin,10,gutenberg_texts/31589.txt,0.023747786119836932,0.061154824582435145,0.03740703846259821,1,True,harold_l_goodwin
