condition,author_set,feature,window_size,window_index,start_mark,end_mark,target_author,run_id,source_book,target_kl,nearest_other_kl,target_margin,target_rank,target_hit,predicted_author
pro,all_authors,f3,1000,4,3000,4000,agnes_may_fleming,2,gutenberg_texts/7063.txt,0.5356775810455263,0.07134170802284544,-0.46433587302268087,10,False,joseph_conrad
pro,all_authors,f3,1000,5,4000,5000,agnes_may_fleming,2,gutenberg_texts/7063.txt,0.4728821368012362,0.05473342049172823,-0.41814871630950795,10,False,herbert_george_wells
pro,all_authors,f3,1000,1,0,1000,agnes_may_fleming,3,full_books/agnes_may_fleming_full.txt,0.07786283451670398,0.05739051507717019,-0.020472319439533787,2,False,oscar_wilde
pro,all_authors,f3,1000,2,1000,2000,agnes_may_fleming,3,full_books/agnes_may_fleming_full.txt,0.17448196524581427,0.08578282288469621,-0.08869914236111806,4,False,joseph_conrad
pro,all_authors,f3,1000,3,2000,3000,agnes_may_fleming,3,full_books/agnes_may_fleming_full.txt,0.24362466273389066,0.12990648352030085,-0.11371817921358982,5,False,herbert_george_wells
pro,all_authors,f3,1000,4,3000,4000,agnes_may_fleming,3,full_books/agnes_may_fleming_full.txt,0.29372297522297164,0.10383050217611942,-0.18989247304685222,4,False,joseph_conrad
pro,all_authors,f3,1000,5,4000,5000,agnes_may_fleming,3,full_books/agnes_may_fleming_full.txt,0.5185391864082658,0.22627672313590796,-0.29226246327235783,5,False,joseph_conrad
pro,all_authors,f3,1000,1,0,1000,agnes_may_fleming,4,gutenberg_texts/7063.txt,0.3124617742336415,0.057122796906630136,-0.2553389773270114,9,False,herbert_george_wells
pro,all_authors,f3,1000,2,1000,2000,agnes_may_fleming,4,gutenberg_texts/7063.txt,0.4744579093325128,0.047876050871699466,-0.4265818584608133,10,False,oscar_wilde
pro,all_authors,f3,1000,3,2000,3000,agnes_may_fleming,4,gutenberg_texts/7063.txt,0.4498550680801432,0.05098956893393586,-0.39886549914620734,10,False,herbert_george_wells
pro,all_authors,f3,1000,4,3000,4000,agnes_may_fleming,4,gutenberg_texts/7063.txt,0.6808890969363416,0.10362115220548752,-0.5772679447308541,10,False,oscar_wilde
pro,all_authors,f3,1000,5,4000,5000,agnes_may_fleming,4,gutenberg_texts/7063.txt,0.7464305503647596,0.08847435733808434,-0.6579561930266753,10,False,joseph_conrad
pro,all_authors,f3,1000,1,0,1000,agnes_may_fleming,5,full_books/agnes_may_fleming_full.txt,0.08037636205333465,0.03522185926644749,-0.04515450278688716,3,False,herbert_george_wells
pro,all_authors,f3,1000,2,1000,2000,agnes_may_fleming,5,full_books/agnes_may_fleming_full.txt,0.22518619006068505,0.10419967788648704,-0.12098651217419801,4,False,oscar_wilde
pro,all_authors,f3,1000,3,2000,3000,agnes_may_fleming,5,full_books/agnes_may_fleming_full.txt,0.15433904973383855,0.06711499311625613,-0.08722405661758242,5,False,oscar_wilde
pro,all_authors,f3,1000,4,3000,4000,agnes_may_fleming,5,full_books/agnes_may_fleming_full.txt,0.1776942426282014,0.09212599968466674,-0.08556824294353467,5,False,herbert_george_wells
pro,all_authors,f3,1000,5,4000,5000,agnes_may_fleming,5,full_books/agnes_may_fleming_full.txt,0.1883874347775969,0.09982030059834604,-0.08856713417925086,5,False,herbert_george_wells
pro,all_authors,f3,1000,1,0,1000,agnes_may_fleming,6,gutenberg_texts/7063.txt,0.45548147214207385,0.08328936911296635,-0.3721921030291075,10,False,oscar_wilde
pro,all_authors,f3,1000,2,1000,2000,agnes_may_fleming,6,gutenberg_texts/7063.txt,0.5002975077919425,0.06595800124127922,-0.4343395065506633,10,False,oscar_wilde
pro,all_authors,f3,1000,3,2000,3000,agnes_may_fleming,6,gutenberg_texts/7063.txt,0.43456662721004213,0.061996904263886626,-0.37256972294615553,9,False,herbert_george_wells
pro,all_authors,f3,1000,4,3000,4000,agnes_may_fleming,6,gutenberg_texts/7063.txt,0.5082506710876976,0.07704037243086487,-0.43121029865683275,10,False,joseph_conrad
pro,all_authors,f3,1000,5,4000,5000,agnes_may_fleming,6,gutenberg_texts/7063.txt,0.6227974981228153,0.09577323032562952,-0.5270242677971857,10,False,joseph_conrad
pro,all_authors,f3,1000,1,0,1000,agnes_may_fleming,7,full_books/agnes_may_fleming_full.txt,0.20304656805636007,0.12394377736110118,-0.07910279069525888,6,False,mary_shelley
pro,all_authors,f3,1000,2,1000,2000,agnes_may_fleming,7,full_books/agnes_may_fleming_full.txt,0.39624140730558693,0.2004313066189376,-0.19581010068664934,4,False,joseph_conrad
pro,all_authors,f3,1000,3,2000,3000,agnes_may_fleming,7,full_books/agnes_may_fleming_full.txt,0.5210726124025296,0.24343018899583946,-0.2776424234066901,6,False,joseph_conrad
pro,all_authors,f3,1000,4,3000,4000,agnes_may_fleming,7,full_books/agnes_may_fleming_full.txt,0.6585468231141876,0.35813828773046424,-0.3004085353837233,5,False,joseph_conrad
pro,all_authors,f3,1000,5,4000,5000,agnes_may_fleming,7,full_books/agnes_may_fleming_full.txt,0.48661293784049614,0.25621392069816945,-0.2303990171423267,4,False,joseph_conrad
pro,all_authors,f3,1000,1,0,1000,agnes_may_fleming,8,gutenberg_texts/7063.txt,0.3894577729117022,0.05606400416362648,-0.3333937687480757,9,False,herbert_george_wells
pro,all_authors,f3,1000,2,1000,2000,agnes_may_fleming,8,gutenberg_texts/7063.txt,0.3702726008447972,0.03618096874933565,-0.33409163209546155,9,False,herbert_george_wells
pro,all_authors,f3,1000,3,2000,3000,agnes_may_fleming,8,gutenberg_texts/7063.txt,0.3826570031915333,0.05367498994439831,-0.328982013247135,10,False,herbert_george_wells
pro,all_authors,f3,1000,4,3000,4000,agnes_may_fleming,8,gutenberg_texts/7063.txt,0.4067413652705482,0.05700624830106853,-0.3497351169694797,10,False,herbert_george_wells
pro,all_authors,f3,1000,5,4000,5000,agnes_may_fleming,8,gutenberg_texts/7063.txt,0.39628857373347615,0.06822111554529782,-0.32806745818817834,10,False,oscar_wilde
pro,all_authors,f3,1000,1,0,1000,agnes_may_fleming,9,full_books/agnes_may_fleming_full.txt,0.08532692740812034,0.037702215371707974,-0.047624712036412366,4,False,oscar_wilde
pro,all_authors,f3,1000,2,1000,2000,agnes_may_fleming,9,full_books/agnes_may_fleming_full.txt,0.19330128502697874,0.06934114305530213,-0.12396014197167661,5,False,joseph_conrad
pro,all_authors,f3,1000,3,2000,3000,agnes_may_fleming,9,full_books/agnes_may_fleming_full.txt,0.2590585582569014,0.12414841119311135,-0.13491014706379004,4,False,oscar_wilde
pro,all_authors,f3,1000,4,3000,4000,agnes_may_fleming,9,full_books/agnes_may_fleming_full.txt,0.24056912239307976,0.11282846116083177,-0.12774066123224798,4,False,oscar_wilde
pro,all_authors,f3,1000,5,4000,5000,agnes_may_fleming,9,full_books/agnes_may_fleming_full.txt,0.24183686260119047,0.10008224317302439,-0.14175461942816608,5,False,joseph_conrad
pro,all_authors,f3,1000,1,0,1000,agnes_may_fleming,10,gutenberg_texts/7063.txt,0.47038153666095117,0.07414307467547557,-0.39623846198547563,9,False,herbert_george_wells
pro,all_authors,f3,1000,2,1000,2000,agnes_may_fleming,10,gutenberg_texts/7063.txt,0.3924234801917277,0.05344406805250896,-0.3389794121392187,10,False,herbert_george_wells
pro,all_authors,f3,1000,3,2000,3000,agnes_may_fleming,10,gutenberg_texts/7063.txt,0.39338437818177396,0.03431444569782841,-0.35906993248394553,10,False,herbert_george_wells
pro,all_authors,f3,1000,4,3000,4000,agnes_may_fleming,10,gutenberg_texts/7063.txt,0.4395332904018654,0.058805841560701934,-0.38072744884116344,10,False,oscar_wilde
pro,all_authors,f3,1000,5,4000,5000,agnes_may_fleming,10,gutenberg_texts/7063.txt,0.5581310110743073,0.07009897355176709,-0.4880320375225402,10,False,joseph_conrad
pro,all_authors,f3,1000,1,0,1000,charles_dickens,1,gutenberg_texts/46.txt,0.11564658794593376,0.03621439246443601,-0.07943219548149774,6,False,herbert_george_wells
pro,all_authors,f3,1000,2,1000,2000,charles_dickens,1,gutenberg_texts/46.txt,0.35942557579899714,0.08471972749754633,-0.27470584830145084,9,False,herbert_george_wells
pro,all_authors,f3,1000,3,2000,3000,charles_dickens,1,gutenberg_texts/46.txt,0.39644529544632356,0.0793873356051957,-0.31705795984112783,10,False,joseph_conrad
pro,all_authors,f3,1000,4,3000,4000,charles_dickens,1,gutenberg_texts/46.txt,0.4417944685728884,0.10836461508636432,-0.3334298534865241,9,False,herbert_george_wells
pro,all_authors,f3,1000,5,4000,5000,charles_dickens,1,gutenberg_texts/46.txt,0.49831358799457465,0.09694223188030142,-0.4013713561142732,10,False,joseph_conrad
pro,all_authors,f3,1000,1,0,1000,charles_dickens,2,gutenberg_texts/98.txt,0.09333535267710516,0.06707114193152629,-0.026264210745578873,3,False,herbert_george_wells
pro,all_authors,f3,1000,2,1000,2000,charles_dickens,2,gutenberg_texts/98.txt,0.16845912066013072,0.06899948596402111,-0.0994596346961096,8,False,herbert_george_wells
pro,all_authors,f3,1000,3,2000,3000,charles_dickens,2,gutenberg_texts/98.txt,0.19921135534970552,0.07454790509736588,-0.12466345025233964,8,False,oscar_wilde
pro,all_authors,f3,1000,4,3000,4000,charles_dickens,2,gutenberg_texts/98.txt,0.3208793817810724,0.0875361671125855,-0.2333432146684869,10,False,joseph_conrad
pro,all_authors,f3,1000,5,4000,5000,charles_dickens,2,gutenberg_texts/98.txt,0.5524757706615724,0.11650878689228403,-0.43596698376928833,10,False,joseph_conrad
pro,all_authors,f3,1000,1,0,1000,charles_dickens,3,gutenberg_texts/1400.txt,0.19218175624162556,0.05464082838471039,-0.13754092785691518,8,False,joseph_conrad
pro,all_authors,f3,1000,2,1000,2000,charles_dickens,3,gutenberg_texts/1400.txt,0.3627438047731562,0.0706362471103897,-0.2921075576627665,9,False,oscar_wilde
pro,all_authors,f3,1000,3,2000,3000,charles_dickens,3,gutenberg_texts/1400.txt,0.30781729811191155,0.05730480460333062,-0.25051249350858096,9,False,herbert_george_wells
pro,all_authors,f3,1000,4,3000,4000,charles_dickens,3,gutenberg_texts/1400.txt,0.5412312930946381,0.1094157689100464,-0.43181552418459174,10,False,joseph_conrad
pro,all_authors,f3,1000,5,4000,5000,charles_dickens,3,gutenberg_texts/1400.txt,0.5825984822022164,0.11076193948189046,-0.471836542720326,10,False,joseph_conrad
pro,all_authors,f3,1000,1,0,1000,charles_dickens,4,gutenberg_texts/46.txt,0.094319493456988,0.0435663839837376,-0.050753109473250395,5,False,herbert_george_wells
pro,all_authors,f3,1000,2,1000,2000,charles_dickens,4,gutenberg_texts/46.txt,0.3215766775970859,0.07849104282922509,-0.24308563476786083,9,False,herbert_george_wells
pro,all_authors,f3,1000,3,2000,3000,charles_dickens,4,gutenberg_texts/46.txt,0.6055451293598872,0.18285589642079106,-0.4226892329390962,10,False,joseph_conrad
pro,all_authors,f3,1000,4,3000,4000,charles_dickens,4,gutenberg_texts/46.txt,0.9839216579167135,0.3447751758578526,-0.6391464820588608,10,False,joseph_conrad
pro,all_authors,f3,1000,5,4000,5000,charles_dickens,4,gutenberg_texts/46.txt,0.7932617845858695,0.2308973571317667,-0.5623644274541028,10,False,joseph_conrad
pro,all_authors,f3,1000,1,0,1000,charles_dickens,5,gutenberg_texts/98.txt,0.11418915444351743,0.06115029278426499,-0.053038861659252444,5,False,herbert_george_wells
pro,all_authors,f3,1000,2,1000,2000,charles_dickens,5,gutenberg_texts/98.txt,0.34782230913461204,0.07206443447797273,-0.2757578746566393,8,False,herbert_george_wells
pro,all_authors,f3,1000,3,2000,3000,charles_dickens,5,gutenberg_texts/98.txt,0.569548770299377,0.16039759912264495,-0.40915117117673205,9,False,oscar_wilde
pro,all_authors,f3,1000,4,3000,4000,charles_dickens,5,gutenberg_texts/98.txt,0.3915671163532422,0.08899241989675066,-0.30257469645649154,10,False,joseph_conrad
pro,all_authors,f3,1000,5,4000,5000,charles_dickens,5,gutenberg_texts/98.txt,0.4085652047304721,0.08128978151973466,-0.32727542321073744,10,False,joseph_conrad
pro,all_authors,f3,1000,1,0,1000,charles_dickens,6,gutenberg_texts/1400.txt,0.26208098952188846,0.05609990772314229,-0.2059810817987462,9,False,joseph_conrad
pro,all_authors,f3,1000,2,1000,2000,charles_dickens,6,gutenberg_texts/1400.txt,0.22382736220959784,0.041454185839565096,-0.18237317637003275,9,False,herbert_george_wells
pro,all_authors,f3,1000,3,2000,3000,charles_dickens,6,gutenberg_texts/1400.txt,0.6039467164529436,0.16084225701585908,-0.44310445943708454,9,False,joseph_conrad
pro,all_authors,f3,1000,4,3000,4000,charles_dickens,6,gutenberg_texts/1400.txt,0.39913319073771036,0.10426584741417637,-0.294867343323534,9,False,herbert_george_wells
pro,all_authors,f3,1000,5,4000,5000,charles_dickens,6,gutenberg_texts/1400.txt,0.47049266551814223,0.12724363491542706,-0.34324903060271517,9,False,herbert_george_wells
pro,all_authors,f3,1000,1,0,1000,charles_dickens,7,gutenberg_texts/46.txt,0.07929907493105715,0.043873279899405954,-0.03542579503165119,3,False,herbert_george_wells
pro,all_authors,f3,1000,2,1000,2000,charles_dickens,7,gutenberg_texts/46.txt,0.17115050536592577,0.04245626186138624,-0.12869424350453953,7,False,herbert_george_wells
pro,all_authors,f3,1000,3,2000,3000,charles_dickens,7,gutenberg_texts/46.txt,0.24467249093459775,0.06489415778706764,-0.1797783331475301,8,False,oscar_wilde
pro,all_authors,f3,1000,4,3000,4000,charles_dickens,7,gutenberg_texts/46.txt,0.29044514668384824,0.0773042448718782,-0.21314090181197004,8,False,oscar_wilde
pro,all_authors,f3,1000,5,4000,5000,charles_dickens,7,gutenberg_texts/46.txt,0.3409552394349417,0.09690773841659811,-0.2440475010183436,9,False,herbert_george_wells
pro,all_authors,f3,1000,1,0,1000,charles_dickens,8,gutenberg_texts/98.txt,0.09799759462889297,0.088661434663736,-0.009336159965156979,3,False,herbert_george_wells
pro,all_authors,f3,1000,2,1000,2000,charles_dickens,8,gutenberg_texts/98.txt,0.2901317082236529,0.07900032302378816,-0.21113138519986474,9,False,oscar_wilde
pro,all_authors,f3,1000,3,2000,3000,charles_dickens,8,gutenberg_texts/98.txt,0.45950337465671137,0.1269899390392188,-0.3325134356174926,10,False,joseph_conrad
pro,all_authors,f3,1000,4,3000,4000,charles_dickens,8,gutenberg_texts/98.txt,0.3934884324111932,0.13936302795743427,-0.2541254044537589,9,False,joseph_conrad
pro,all_authors,f3,1000,5,4000,5000,charles_dickens,8,gutenberg_texts/98.txt,0.23959045587871233,0.06913446440448366,-0.17045599147422869,8,False,herbert_george_wells
pro,all_authors,f3,1000,1,0,1000,charles_dickens,9,gutenberg_texts/1400.txt,0.15152902481679603,0.07354087709993276,-0.07798814771686327,6,False,oscar_wilde
pro,all_authors,f3,1000,2,1000,2000,charles_dickens,9,gutenberg_texts/1400.txt,0.348307762143807,0.08420406456451937,-0.26410369757928764,9,False,oscar_wilde
pro,all_authors,f3,1000,3,2000,3000,charles_dickens,9,gutenberg_texts/1400.txt,0.38971216294371863,0.09093709906517432,-0.2987750638785443,9,False,herbert_george_wells
pro,all_authors,f3,1000,4,3000,4000,charles_dickens,9,gutenberg_texts/1400.txt,0.2822474832536205,0.048842633576399286,-0.2334048496772212,9,False,herbert_george_wells
pro,all_authors,f3,1000,5,4000,5000,charles_dickens,9,gutenberg_texts/1400.txt,0.3154302095263021,0.06777043416242495,-0.24765977536387712,9,False,oscar_wilde
pro,all_authors,f3,1000,1,0,1000,charles_dickens,10,gutenberg_texts/46.txt,0.13835723883375772,0.04766293561273338,-0.09069430322102434,6,False,herbert_george_wells
pro,all_authors,f3,1000,2,1000,2000,charles_dickens,10,gutenberg_texts/46.txt,0.17045957531946665,0.03743980464286719,-0.13301977067659945,7,False,herbert_george_wells
pro,all_authors,f3,1000,3,2000,3000,charles_dickens,10,gutenberg_texts/46.txt,0.1285715665777427,0.036439437957116336,-0.09213212862062638,6,False,herbert_george_wells
pro,all_authors,f3,1000,4,3000,4000,charles_dickens,10,gutenberg_texts/46.txt,0.17694598412987184,0.06881960514565737,-0.10812637898421447,7,False,oscar_wilde
pro,all_authors,f3,1000,5,4000,5000,charles_dickens,10,gutenberg_texts/46.txt,0.22587473620601875,0.05130238490701082,-0.17457235129900794,9,False,herbert_george_wells
pro,all_authors,f3,1000,1,0,1000,mark_twain,1,gutenberg_texts/74.txt,0.2198461887505245,0.04730883194091308,-0.1725373568096114,8,False,herbert_george_wells
pro,all_authors,f3,1000,2,1000,2000,mark_twain,1,gutenberg_texts/74.txt,0.27782624128272937,0.0636624880529137,-0.21416375322981568,7,False,herbert_george_wells
pro,all_authors,f3,1000,3,2000,3000,mark_twain,1,gutenberg_texts/74.txt,0.30032297658936585,0.13181950770883774,-0.1685034688805281,5,False,joseph_conrad
pro,all_authors,f3,1000,4,3000,4000,mark_twain,1,gutenberg_texts/74.txt,0.46291936107445913,0.22295911545838976,-0.23996024561606938,5,False,joseph_conrad
pro,all_authors,f3,1000,5,4000,5000,mark_twain,1,gutenberg_texts/74.txt,0.4823513064046504,0.23326324560057463,-0.24908806080407578,5,False,joseph_conrad
pro,all_authors,f3,1000,1,0,1000,mark_twain,2,gutenberg_texts/76.txt,0.16987234082483157,0.07993151636707892,-0.08994082445775266,5,False,herbert_george_wells
pro,all_authors,f3,1000,2,1000,2000,mark_twain,2,gutenberg_texts/76.txt,0.2566408412243931,0.14832207381053553,-0.1083187674138576,4,False,oscar_wilde
pro,all_authors,f3,1000,3,2000,3000,mark_twain,2,gutenberg_texts/76.txt,0.23169030804930607,0.13312950884493713,-0.09856079920436894,4,False,joseph_conrad
pro,all_authors,f3,1000,4,3000,4000,mark_twain,2,gutenberg_texts/76.txt,0.2798511212775005,0.16014950450443463,-0.11970161677306587,4,False,joseph_conrad
pro,all_authors,f3,1000,5,4000,5000,mark_twain,2,gutenberg_texts/76.txt,0.275971103471683,0.15157820032759814,-0.12439290314408488,4,False,joseph_conrad
pro,all_authors,f3,1000,1,0,1000,mark_twain,3,gutenberg_texts/74.txt,0.24632078070710606,0.05598901959165287,-0.1903317611154532,9,False,herbert_george_wells
pro,all_authors,f3,1000,2,1000,2000,mark_twain,3,gutenberg_texts/74.txt,0.2530256605559741,0.08172998007418271,-0.1712956804817914,6,False,herbert_george_wells
pro,all_authors,f3,1000,3,2000,3000,mark_twain,3,gutenberg_texts/74.txt,0.23177091675478867,0.06781771000428151,-0.16395320675050717,6,False,herbert_george_wells
pro,all_authors,f3,1000,4,3000,4000,mark_twain,3,gutenberg_texts/74.txt,0.2230235610068835,0.09078425093323995,-0.13223931007364353,5,False,joseph_conrad
pro,all_authors,f3,1000,5,4000,5000,mark_twain,3,gutenberg_texts/74.txt,0.2591902774534504,0.08248070497737645,-0.17670957247607397,6,False,herbert_george_wells
pro,all_authors,f3,1000,1,0,1000,mark_twain,4,gutenberg_texts/76.txt,0.2966501563622202,0.1373106386488922,-0.159339517713328,5,False,oscar_wilde
pro,all_authors,f3,1000,2,1000,2000,mark_twain,4,gutenberg_texts/76.txt,0.32154667226507166,0.16644151509365449,-0.15510515717141718,4,False,joseph_conrad
pro,all_authors,f3,1000,3,2000,3000,mark_twain,4,gutenberg_texts/76.txt,0.7450906378001322,0.4429971368369472,-0.302093500963185,4,False,joseph_conrad
pro,all_authors,f3,1000,4,3000,4000,mark_twain,4,gutenberg_texts/76.txt,0.8585106827140906,0.564325097688254,-0.2941855850258366,4,False,joseph_conrad
pro,all_authors,f3,1000,5,4000,5000,mark_twain,4,gutenberg_texts/76.txt,0.3430220693690653,0.2643414141031419,-0.07868065526592344,4,False,joseph_conrad
